0.0,0.5798712631727643,1.0632890012775291,1.3698433925454379,1.448543374751607,1.2862982996976058,0.9100953805939271,0.38251074423444115,-0.20869923795771747,-0.7651950026011617
0.0,0.3757870242833316,0.6481952676405381,0.7422853886555556,0.632173252488246,0.34815064056415745,-0.031647999999588866,-0.4027402950876045,-0.6630389809088106,-0.7409360479312447
0.0,0.21065246679568075,0.4083061601848901,0.5807644246411084,0.7173853439511539,0.8097384240424479,0.8521248151471362,0.8419289718511586,0.779780051072107,0.6695130885489516
0.0,0.5313727299345467,0.981594077819582,1.2819061218596741,1.3864451282817916,1.2792458727314917,0.9766798535046263,0.5249550320532328,-0.006941058951668295,-0.5377771096212582
0.0,0.1904788933380889,0.37667286327247784,0.5543933780166891,0.7196425206383021,0.8687029243138764,0.9982213964608572,1.1052843505774115,1.1874833489110734,1.242969281539226
0.0,0.11697070736267175,0.2286054578280491,0.32981170959524725,0.4159726469730343,0.4831577897715889,0.5283022935166436,0.5493467611885113,0.5453311885694233,0.516438757610626
0.0,0.09117845791037181,0.17980753267049432,0.2634091228187508,0.33964569720861193,0.4063856532374839,0.46176291723788204,0.5042291205821171,0.5325968926374538,0.5460730600848273
0.0,0.12568559779633323,0.24898064616395726,0.3675400641022987,0.47910884265416676,0.5815649353440286,0.6729596196599827,0.7515545619010381,0.8158548804135445,0.8646375783515551
0.0,0.2209001944173859,0.43567707059652505,0.6383770477063546,0.8233813146362621,0.9855615825459721,1.1204222402161534,1.2242249716760492,1.2940923817273224,1.3280877568810863
0.0,0.4344405750100734,0.7922145818065262,1.0101849496945121,1.0498860264318464,0.9043116862491615,0.5991517144099762,0.18825828113695736,-0.2558574549843413,-0.6548215313531744
0.0,0.16743032568792984,0.3311149057791221,0.4873917943709378,0.6327647701850064,0.7639815539116936,0.878106568093076,0.9725866117627743,1.0453079805718233,1.0946437545110423
0.0,0.37667581597670585,0.6933687427519164,0.8996477307813483,0.9626643487116829,0.8723836576091135,0.6431822021355212,0.3115586501781597,-0.06967835504788616,-0.4398195880652956
0.0,0.4500725099592415,0.8524326364765614,1.16442600672685,1.3529780672030127,1.3981003315853284,1.2950093689102573,1.0546338971770293,0.702456225177192,0.2758108618050153
0.0,0.20678997684872036,0.3863614759855553,0.5150786185278383,0.5759991680634644,0.5611045317911767,0.4723551979879311,0.3214326891379411,0.1282019958270919,-0.08190312833971551
0.0,0.4758550180256494,0.8418864161974643,1.013617007967793,0.9514127146500008,0.669629801080705,0.23330156187459525,-0.2568708548058403,-0.6877594853726543,-0.9599186008324866
0.0,0.11272273943584897,0.22185506056254256,0.32392090623442477,0.41566929902782945,0.4941778906129548,0.55694604370877,0.6019744817963135,0.6278289696063639,0.6336859960454927
0.0,0.18470062287266,0.3573188290699858,0.5065625879502466,0.622668936871851,0.6980426373104021,0.7277530266568826,0.7098565635301785,0.6455239669086477,0.5389636321192699
0.0,0.42780574292121015,0.812231252929149,1.1142951268101182,1.30336757190597,1.3602763193973721,1.2792507251033411,1.0685069226559551,0.7494146935190404,0.35433053465370407
0.0,0.4301639904624587,0.7505898932165636,0.8795346367823991,0.7841034417439886,0.4886415277929654,0.06852346403907207,-0.3690754536996367,-0.7125204315291752,-0.8741960578026201
0.0,0.33249456614766526,0.597604909345825,0.7416030704303258,0.7353060034847797,0.5799898886522273,0.30713149811209667,-0.027970969326451205,-0.3574047665817688,-0.6144059741752568
0.0,0.21036773412073928,0.4155237093084185,0.6103852854384767,0.7901248611472793,0.9502894753225145,1.0869111270624436,1.1966050809803346,1.2766537223876817,1.325073884884572
0.0,0.4985571710588926,0.8886413554124496,1.0853804481153655,1.0459691738130465,0.7789823938887037,0.34250944114186954,-0.16848459807639987,-0.6428208001836748,-0.9772960271411208
0.0,0.3578602973518539,0.6701525167530527,0.8971109834350841,1.0098359810062205,0.9939736917495484,0.8515439374745073,0.6006829858624393,0.27333417201484833,-0.08881960049711239
0.0,0.19846856886917885,0.3803276820559322,0.5303578975189784,0.6360034729110206,0.6884231316887931,0.6832299726703205,0.6208586014209097,0.5065287589429865,0.3498084915152919
0.0,0.3643700593932875,0.6971673740678157,0.9695549844863407,1.1579304450949743,1.2459709813524216,1.2260478616862047,1.0998874287389389,0.8784215114037129,0.5808401794781766
0.0,0.37013953192155724,0.6206855759922268,0.6706857542746968,0.5039848193601764,0.17444447613312608,-0.2114595395413803,-0.5290401752683058,-0.6756859220761243,-0.6040149824891693
0.0,0.6027254325392605,1.0534920146734927,1.2386526893446557,1.111524835006965,0.7041598660469461,0.11926244537827572,-0.49570336649768815,-0.985692680538571,-1.227169623106668
0.0,0.2971878463323327,0.5801663253338437,0.8354054585600132,1.0507015618899387,1.2157607371886052,1.322691051854844,1.3663798737987352,1.3447383204266163,1.258801133856205
0.0,0.1649585902060488,0.3278897206106966,0.4867908503527514,0.6397089701797284,0.7847646063372283,0.9201749206541158,1.0442756229068284,1.1555414261440855,1.2526047935613323
0.0,0.6548207065470772,1.0835278356318305,1.1380862049948137,0.7996564774650541,0.1851004988062087,-0.4933718092488627,-1.00147982721211,-1.1637707623873677,-0.9242045665976544
0.0,0.08030104037372732,0.15971811769873095,0.2373769996927614,0.31242280848912574,0.38402943123014693,0.4514086140121103,0.5138186390745078,0.5705724897140896,0.621045413043413
0.0,0.7290366895340967,1.2458323735798857,1.3999347673778828,1.1464807694170456,0.5592572441233844,-0.19078019921220984,-0.885276704911407,-1.3220467879447595,-1.3739356385187407
0.0,0.07776776549165684,0.15380197436933934,0.22640771351763397,0.29396649539845493,0.35497233649252385,0.4080653278626212,0.45206194950192363,0.4859814527165072,0.5090677224403337
0.0,0.2423484700863535,0.47584385616537433,0.6919564808368066,0.8827916657452246,1.0413781272553442,1.1619226401585456,1.2400216664462136,1.2728222182683762,1.2591260786911078
0.0,0.12527016036454736,0.24620005789646493,0.35859980780527995,0.4585750712036912,0.5426619831245927,0.6079471658133874,0.652168669168622,0.6737943410252705,0.672074911968199
0.0,0.3787328960690138,0.680295908823452,0.8432431413058683,0.83437278018656,0.6554922331125523,0.3430498548167632,-0.039291699236042275,-0.41362725255126137,-0.7036829158795991
0.0,0.5895925899445547,0.9928013934418491,1.0821628283397364,0.8294276885208278,0.3144913680777726,-0.29986291145602734,-0.8194236236935872,-1.0799456704304355,-0.9990720370908462
0.0,0.21778395842869713,0.4069731309541175,0.5427271945211835,0.6072217950718294,0.5919888649486901,0.49902847054184046,0.34054620584785744,0.13735061186804978,-0.08387896114486841
0.0,0.1818409108965513,0.3584745462745959,0.5248427484252111,0.676181325056104,0.8081564787769611,0.9169889116089422,0.9995620506075363,1.0535112954027073,1.0772917319249056
0.0,0.25047128644796723,0.47558849300795664,0.6525640190722392,0.7634834294587093,0.797118851975118,0.7500655243365715,0.6270864429122788,0.44063022606165214,0.20957099658208828
0.0,0.16649034757203401,0.32654294873295037,0.4739689878922961,0.6030678855970028,0.7088477250332852,0.7872182763972515,0.8351491553865178,0.8507870002375058,0.8335271363787752
0.0,0.14101417514335488,0.27267240948252186,0.38623950568284376,0.4741805685589709,0.5306609266837933,0.5519332483675857,0.5365861678222004,0.4856379257809095,0.40246881175099947
0.0,0.268985404624826,0.5200724593754434,0.7365537746405859,0.9040246345686679,1.0113414901299265,1.0513634533980656,1.0214274538536083,0.9235254397006893,0.7641718331814475
0.0,0.5443514842702797,0.9880368785594201,1.2490061194149418,1.2789985630406981,1.072467752568234,0.667607115868458,0.1392869131712563,-0.41479140599969594,-0.8921629829161596
0.0,0.5219936515501535,0.9207464671697098,1.1021143319241369,1.0232769410129745,0.7028475207266678,0.21647831222862626,-0.32100065226103086,-0.7826925097591854,-1.0595934624390821
0.0,0.5028501400777702,0.92957360338416,1.215568560123785,1.3175381234217693,1.2200450817373079,0.9378489442765102,0.5136714931975517,0.011729116522122999,-0.49198893563020896
0.0,0.21036992018881345,0.4129078140423227,0.6000732398608114,0.7648980695832283,0.9012459106780774,1.0040405627015963,1.0694550031352896,1.095053866601227,1.0798841129849324
0.0,0.3075156555156216,0.592603314374864,0.8344707178910953,1.0154777842666793,1.122423150232336,1.1475069842436478,1.0888998505133811,0.9508761349980441,0.7435023021997075
0.0,0.4244166931179446,0.7078766475620787,0.7562374995400137,0.5534377036770434,0.1668308732784173,-0.27518361706560657,-0.6258044703849645,-0.7685839295665988,-0.6561022600849862
0.0,0.23125558844524988,0.45043864656022947,0.646106881707756,0.8080455755349873,0.927800835939176,0.9991209263756662,1.0182826332315857,0.9842856334931078,0.8989047158831356
0.0,0.3079035038455949,0.5649735359753028,0.7287690002533003,0.7722480085666755,0.6882323738804372,0.4905926963539684,0.21195839017710205,-0.10166928469301548,-0.398511821871395
0.0,0.19440511174601252,0.37906258448793795,0.5447135341998923,0.6830520802186866,0.7871418092225184,0.8517635729428576,0.8736771807340169,0.8517838655105685,0.7871813768711943
0.0,0.1330018718645117,0.25858158873021875,0.3697311881510528,0.460247978816046,0.5250806810635532,0.5606113129935713,0.5648570915543042,0.5375810815347916,0.4803054177085953
0.0,0.22287418836615044,0.4169892888172707,0.5572972090622189,0.6256929911286057,0.6133510266142911,0.5218638895410286,0.3630368348711466,0.15736448004788306,-0.06861376550941675
0.0,0.18605810732293332,0.36246758003099344,0.5200801441292815,0.650722299072303,0.7476191806174747,0.8057458929470221,0.8220880906142396,0.7957982970089226,0.728239852951033
0.0,0.5321858414614475,0.8967871889345757,0.9789916450133361,0.7529131542970201,0.2897434819860955,-0.2646659622843981,-0.7357325065567232,-0.9751180284939238,-0.907440399454982
0.0,0.36691935438389156,0.7068358504944009,0.9947338633458435,1.2094259871899735,1.3351122896348109,1.3625430830547949,1.2896996409417805,1.1219427629374923,0.8716182551353192
0.0,0.20709363132067082,0.3962863673532044,0.5512246421506574,0.658515799378856,0.708885735538639,0.6979805410137792,0.6267428461693025,0.5013303416490347,0.3325835158684024
0.0,0.12525355617142578,0.2491577086370656,0.37037759132516834,0.4876072568126495,0.5995837457882351,0.7051006933884976,0.8030213258206026,0.8922907072542574,0.971947105042487
0.0,0.7708886597911977,1.2878613594081036,1.3806371928601204,1.0186575774871791,0.3211516658180464,-0.4821354537493183,-1.1266163888983205,-1.4000114629416545,-1.212269574658767
0.0,0.3559450980319982,0.6633401438684892,0.8802571952438925,0.9771092899424098,0.9406860360276013,0.7759554774154283,0.5053864646759216,0.16588395805047607,-0.19624472004432336
0.0,0.12668685647408032,0.24759434983285464,0.35720676734234436,0.45052366949078776,0.5232880064363833,0.572180321553896,0.5949701826542543,0.590617932694004,0.5593221181805643
0.0,0.26472747846477684,0.5196692061946887,0.7554011664085962,0.9632094386012604,1.135412311889801,1.2656442423435244,1.3490911577077063,1.3826684113937762,1.365134807599777
0.0,0.10487842810011631,0.20836605515877196,0.3090905236559431,0.4057161185334986,0.4969614802171019,0.5816165968257887,0.6585588502341999,0.7267679031993841,0.7853392301328147
0.0,0.18891750516837583,0.37124811281808395,0.5406345876784457,0.6911710114495175,0.8176087016689568,0.9155392150470312,0.9815480545788338,1.013333721200344,1.009787959070411
0.0,0.28652728012331474,0.5529982274815886,0.7807604122254437,0.9538709399591021,1.0602124222514735,1.0923411694313139,1.0480082338783985,0.930316831829303,0.7475051244883112
0.0,0.4933556637020564,0.8811506955546919,1.0804106987844824,1.0485010927211285,0.7922494024665773,0.36648441043060936,-0.13769526045534278,-0.6124130243120604,-0.9560960994938813
0.0,0.40413745169280174,0.7476867105440915,0.9791429515032508,1.063806308713094,0.9889840713353819,0.7658935718100685,0.4279804859826663,0.025904665153826147,-0.38005477705496926
0.0,0.3325619636872555,0.5982558440747041,0.7436586930626509,0.7395344257111516,0.5867123065871852,0.3159202099140475,-0.018393820170847015,-0.34900941317126927,-0.6094498416591917
0.0,0.6131251634035395,1.090082732411582,1.3249462687092743,1.2655554555166841,0.9251002655250882,0.37919162940200823,-0.250930826463774,-0.8253246170606716,-1.2164239118376838
0.0,0.3890288598519238,0.666220193962296,0.751887387369688,0.621402943410864,0.3122783653857888,-0.08661960307786719,-0.46061627734799954,-0.7021955654260317,-0.7419085584075282
0.0,0.6403559517331195,1.1499038036822482,1.4245561555787012,1.4082086608390765,1.1042006883211661,0.5746331759433628,-0.07231697903275347,-0.7044946522605691,-1.1927623539783592
0.0,0.14208027701462114,0.2796476216888928,0.4083324471117996,0.524047304113296,0.6231167119623919,0.702393903605871,0.759360777238631,0.7922078794182394,0.799891879199488
0.0,0.21390572595466842,0.42059757403433495,0.613104951267958,0.7849356298145002,0.9302946945323433,1.044279973980218,1.123047364023861,1.1639404685814398,1.1655801854298073
0.0,0.10486529497818521,0.20643769151372615,0.3015276922000966,0.3871493547840818,0.4606140544023457,0.5196149096885351,0.5622992216679606,0.5873266507700177,0.5939113051290448
0.0,0.12584385921448607,0.24970500810848947,0.36963197459785857,0.4837352709026819,0.5902171630326257,0.6873999946619198,0.7737526191422657,0.8479145232088398,0.9087172623026679
0.0,0.216000359566306,0.41181247246698605,0.5691349653001925,0.6732638565644825,0.7144668488410812,0.688892947746868,0.5989323910783398,0.45299324774726973,0.26471556645382377
0.0,0.18924818377486824,0.37234799208561364,0.5433508005045238,0.6967009970801009,0.8274164754204265,0.931250495484049,1.0048296534761936,1.045763478425641,1.052722094822087
0.0,0.19225261552737355,0.37585073125600965,0.5425294408736411,0.6847854869869546,0.7962150299442521,0.871801924948481,0.9081435302940564,0.9036038816780408,0.8583873372462307
0.0,0.2647206708542745,0.5086854161010679,0.7127657177940877,0.8609602733292603,0.941649607883575,0.948507121347105,0.8809951373878812,0.7444070609831163,0.5494523389756937
0.0,0.4877875054591412,0.8592900700936503,1.0259442246443882,0.948020848780832,0.6440963001376862,0.1866239477713282,-0.31533817622749666,-0.7421260066005629,-0.9919964748104947
0.0,0.23644183890959233,0.4646058818741158,0.6765041374349843,0.8647180770917506,1.0226583569546817,1.1447955097592621,1.226853530747237,1.2659595799993801,1.2607445601621103
0.0,0.4484556691949962,0.763845166403507,0.8525858346070286,0.6883464624317323,0.3198603050153234,-0.14353509155781405,-0.5643406258740801,-0.8176944989897633,-0.8284213204053519
0.0,0.2701548030681561,0.456578914004611,0.5014927943319075,0.39097601678606625,0.15928170650491413,-0.12177973468825153,-0.3650972551468682,-0.4952580020754608,-0.47192047754418975
0.0,0.745409706369408,1.2818729937421425,1.4590133888017078,1.2271765190720239,0.651348771646646,-0.10705909539687185,-0.8354571377586678,-1.3296674902255676,-1.4511576350470354
0.0,0.41508392381482784,0.7602237675762856,0.9772614396873878,1.0296248171585956,0.9084903632167898,0.6342699450956105,0.2531713144734703,-0.17058817018513928,-0.5656025458500552
0.0,0.399656639883331,0.7308763576243051,0.9369413215320249,0.9825651120055624,0.8599351432277816,0.5900504848701251,0.21912599615983203,-0.1893214741351902,-0.5653496682509188
0.0,0.3398335207696513,0.6270494812748967,0.81717727403547,0.8807787772002341,0.808006357380642,0.6101276116541442,0.3177807678351378,-0.023769134777378235,-0.36163878277949274
0.0,0.2957590977417276,0.5647214053076088,0.7825180137576113,0.9294158022436919,0.9921053265410961,0.9649067004125177,0.8502842128113786,0.6586230548379148,0.4072883857527877
0.0,0.2725424013277847,0.5299505873455291,0.7579307421523669,0.9438231814846618,1.0773053419993985,1.1509649907836892,1.1607118249014312,1.106004604951304,0.9898812099631588
0.0,0.12157607709962007,0.2415838523016501,0.358475254422475,0.47074241273512724,0.576937108135823,0.6756894548190315,0.7657255714720018,0.8458840140346269,0.9151307580460268
0.0,0.28861488083046044,0.51718977930763,0.6381747117595437,0.626401422174849,0.4843190846809206,0.24148480669822034,-0.051585077608832526,-0.3339238203322787,-0.5467970517057725
0.0,0.5929062083058219,1.0315021138195248,1.2016383518775269,1.0590351122115897,0.6408064421764635,0.05580091142007747,-0.5437274147071188,-1.0017447550755787,-1.19904710492669
0.0,0.46891155412273866,0.8165194774910769,0.95290040862491,0.8427737024500294,0.5146282481494459,0.05335262369109319,-0.42172489348476927,-0.7877055877961971,-0.9499132103521849
0.0,0.8255247906287145,1.3669327437885768,1.4378901270726967,1.0139758842479898,0.24108651096982184,-0.6147764299476406,-1.2590547679435002,-1.4700103724139983,-1.1750396827285177
0.0,0.2866865138832778,0.47908772654797677,0.5139268341947498,0.37974597047973413,0.12067446322436422,-0.17808439437191445,-0.418274955405348,-0.5209034817675674,-0.45221756079496134
0.0,0.36916291016989855,0.6827786553549859,0.8936581354053763,0.970070759442156,0.9005188809863222,0.695467824590148,0.3857711905102421,0.01802837850905599,-0.3524271256068127
0.0,0.4217640354474918,0.7805319906689385,1.022717089670781,1.1121457599242819,1.0354606375664441,0.8041156677281585,0.4526653051636372,0.033603345869727116,-0.39047772101600703
0.0,0.26215642761286373,0.47352706083739055,0.5931644942774188,0.5978921758599776,0.4867942437579445,0.281392950117032,0.02147930048660762,-0.24259538897812916,-0.4596737119742326
0.0,0.2927363631877066,0.5469303260731962,0.7291140769871093,0.8153008485192728,0.7941430751913988,0.6684264422536099,0.4547031154108143,0.1811124413686847,-0.11632394879470327
0.0,0.1351554478413346,0.2652337698116793,0.3853485627043659,0.49098770412829423,0.5781828507685709,0.6436585095399905,0.6849550817628263,0.7005212581960187,0.6897722941005018
0.0,0.29150724377349635,0.5276713957507506,0.6636563339449817,0.6736451118543825,0.5557413448621719,0.33232924172867395,0.0458239286512877,-0.24938112669316614,-0.49724079738037263
0.0,0.09843120456338082,0.19335655018814302,0.2813950473503216,0.3594109978372646,0.42462568001712037,0.47471631954750854,0.5078988204487271,0.5229913098796758,0.5194562333197916
0.0,0.21515790829781206,0.3927450183742336,0.5017511315701205,0.5231416387642872,0.4531813371189517,0.30408666988465133,0.10189249537945314,-0.11809411080748734,-0.31745916492885706
0.0,0.4339156367693639,0.8288922018897158,1.149484969553498,1.3669243272084661,1.4616975262704008,1.425299732905346,1.260997241672908,0.9835343621486632,0.6178102821705428
0.0,0.44295925037883793,0.7750952097438099,0.9133112951713315,0.8230274376256361,0.5268316160462853,0.09882860576849488,-0.35390018081537666,-0.7180872275104903,-0.9026171393344519
0.0,0.08014651554702185,0.1589509999695253,0.23509389408112777,0.3073002062853609,0.374360861955544,0.4351529490533216,0.48865852097860984,0.5339816418024568,0.570363388465129
0.0,0.25328853805080115,0.43850171335565463,0.5058605102858396,0.43726117029609857,0.25114086780368683,-0.002477576561371061,-0.2554301324324442,-0.43973173767069984,-0.5058483757438214
0.0,0.6553150036068857,1.173397344967544,1.445752912736506,1.4153464194004421,1.0885454347648855,0.5337869225791505,-0.1327544727308375,-0.7714951163142928,-1.2486732622606787
0.0,0.272644726500957,0.5303599799952621,0.7590337951798484,0.9461444570927564,1.0814461648628817,1.1575300710137595,1.1702299749454452,1.1188504556411136,1.0062049515134317
0.0,0.4409218228549879,0.7968946596399522,0.9993359862295267,1.0092430031680109,0.8247070023800068,0.4812811031437891,0.04513050849104767,-0.3997150310213406,-0.7675505772828883
0.0,0.4463712614161148,0.8421158921742675,1.1423492435793277,1.3130193855304086,1.3347692155709425,1.2051319068518118,0.938810691223549,0.5660112449593457,0.12901581493959963
0.0,0.32362719498409437,0.5784779668142818,0.7103920817520034,0.691335489724997,0.5253580488954767,0.24773286016911436,-0.08253988192789712,-0.395271459578498,-0.6240009583371527
0.0,0.1041870411469698,0.2060884940729295,0.30346891031953527,0.3941920210199486,0.47626760098965953,0.5478951290050474,0.6075032864786013,0.6537844280342947,0.685723267789833
0.0,0.16970766139052504,0.33684082838707485,0.4988640621181549,0.6533194422782436,0.7978638542013126,0.9303045343130643,1.048632334731263,1.1510522023844558,1.236010410275616
0.0,0.5192793658457975,0.8735859770779563,0.9503581925506005,0.7252058194362434,0.26965876946163625,-0.27155767723808677,-0.7265014526224778,-0.9506389342217795,-0.8727626368485661
0.0,0.17041333408700515,0.32788653325027983,0.46046205640325694,0.5580729380330863,0.6133072113175628,0.6219707270573612,0.5834056314337797,0.500540319360217,0.37966707027873536
0.0,0.2207552271405531,0.41811624368994743,0.5711680061248783,0.663691078973174,0.6858804656384189,0.6353846784966983,0.5175549343398469,0.3448780670445216,0.13565325371313547
0.0,0.5665686689824642,1.0358842619702058,1.3273874619217143,1.3910409398959038,1.2159184006885757,0.8320801115653135,0.30541297440657517,-0.27367914287519246,-0.8057934798147941
0.0,0.6736682124229322,1.1377022888928046,1.2477026854209416,0.9694391419840412,0.3895025595923016,-0.31164062127906916,-0.9158065199142144,-1.2349889430608851,-1.1698637274976937
0.0,0.46223811353492156,0.8706936004161817,1.1778415848009434,1.3479445866158712,1.361210671852503,1.2160962964184203,0.9294859015734867,0.5347273645473003,0.07775188485273062
0.0,0.4278213728732929,0.707688374698926,0.7428140077773493,0.5210507000626279,0.11909132571861951,-0.32405365390637775,-0.6551304724027964,-0.7596421327643512,-0.601445146244584
0.0,0.07977636081577238,0.15786262681442478,0.23260450852846273,0.3024185686386733,0.3658257677410548,0.42148279840123476,0.4682105436716214,0.505019057165972,0.531128535478283
0.0,0.07315478328370946,0.14555095171226076,0.21643775726397727,0.28508010400510864,0.35076617103217705,0.4128147940523378,0.4705825290547919,0.5234703248230013,0.5709297350937768
0.0,0.3613577170230911,0.6927366989881452,0.9666452880831401,1.1603596496263473,1.2578089727617487,1.2509087271133832,1.1402313665860178,0.9349588377989376,0.6521208331187458
0.0,0.11972676218328863,0.23358030554856216,0.33597552313062146,0.4218893982888173,0.48710740973228545,0.5284302756538648,0.5438308951003582,0.5325537877907259,0.49515215434324156
0.0,0.1585704464050325,0.3153577419943827,0.468598787777305,0.6165703629268499,0.7576085026821958,0.8901272099067474,1.0126362898874426,1.123758107820012,1.2222430805395048
0.0,0.24994926416681845,0.45263076593608026,0.5697155224242213,0.5790617022939685,0.4789018548153479,0.2881771514624044,0.04295543180843046,-0.21038956498810082,-0.4239479114740886
0.0,0.2212172613522703,0.43432023732151376,0.6314922758417185,0.8055010742420797,0.9499639612936575,1.0595820146355701,1.1303344261151858,1.1596259856897912,1.1463822741560685
0.0,0.1470476079893134,0.28802397338370955,0.4171085206147557,0.5289716587274482,0.6189948273915828,0.683461186166186,0.7197090739152259,0.7262419024038653,0.7027899468325794
0.0,0.1774890762671058,0.35183181981780826,0.5199376726896806,0.6788266377142566,0.825682104655873,0.9579007800052118,1.0731388353266282,1.1693534560917123,1.2448390544666872
0.0,0.16462078448675524,0.3257534216347191,0.47998367440685863,0.6240435602853798,0.7548805965043885,0.8697224790615347,0.9661358250260274,1.042077733453137,1.0959390723817415
0.0,0.5758474008333774,1.0594224694574403,1.373238358982465,1.4670100043566543,1.3257116741079917,0.9719846555817996,0.4625092722763228,-0.12107742795027923,-0.6852629871129311
0.0,0.1368213260160355,0.26776201676769,0.3871941890440792,0.4899846003570558,0.5717152777545342,0.6288734040633424,0.6590023001750043,0.660807014095484,0.6342099784993369
0.0,0.10054243157024874,0.19909981848351424,0.2937263075189928,0.38255365455790447,0.46382810998548696,0.5359450435876496,0.597480625330752,0.6472199365397054,0.6841809564655054
